12/15/21 14:27:25 INFO	train_fps: 9.49	std: 2.43	min: 0.44	max: 13.36	n: 1000
12/15/21 14:27:25 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:27:25 INFO	val_fps: 1.30	std: 0.17	min: 1.07	max: 1.58	n: 10
12/15/21 14:29:32 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:29:32 INFO	train_fps: 10.07	std: 2.74	min: 0.36	max: 13.58	n: 1000
12/15/21 14:29:32 INFO	val_loss_mean: 0.04	std: 0.01	min: 0.03	max: 0.05	n: 10
12/15/21 14:29:32 INFO	val_fps: 1.40	std: 0.27	min: 0.96	max: 1.90	n: 10
12/15/21 14:31:42 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:31:42 INFO	train_fps: 9.31	std: 2.33	min: 0.48	max: 13.50	n: 1000
12/15/21 14:31:42 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:31:42 INFO	val_fps: 1.28	std: 0.24	min: 0.74	max: 1.64	n: 10
12/15/21 14:33:51 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:33:51 INFO	train_fps: 9.47	std: 2.45	min: 0.35	max: 13.67	n: 1000
12/15/21 14:33:51 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:33:51 INFO	val_fps: 1.32	std: 0.20	min: 0.86	max: 1.62	n: 10
12/15/21 14:35:59 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 14:35:59 INFO	train_fps: 9.95	std: 2.69	min: 0.37	max: 13.55	n: 1000
12/15/21 14:35:59 INFO	val_loss_mean: 0.04	std: 0.01	min: 0.03	max: 0.05	n: 10
12/15/21 14:35:59 INFO	val_fps: 1.35	std: 0.17	min: 1.23	max: 1.77	n: 10
12/15/21 14:38:07 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:38:07 INFO	train_fps: 9.52	std: 2.42	min: 0.37	max: 13.53	n: 1000
12/15/21 14:38:07 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:38:07 INFO	val_fps: 1.31	std: 0.16	min: 1.09	max: 1.66	n: 10
12/15/21 14:40:14 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 14:40:14 INFO	train_fps: 9.36	std: 2.32	min: 0.37	max: 13.51	n: 1000
12/15/21 14:40:14 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:40:14 INFO	val_fps: 1.48	std: 0.12	min: 1.32	max: 1.76	n: 10
12/15/21 14:42:21 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:42:21 INFO	train_fps: 9.75	std: 2.57	min: 0.34	max: 13.49	n: 1000
12/15/21 14:42:21 INFO	val_loss_mean: 0.03	std: 0.01	min: 0.03	max: 0.04	n: 10
12/15/21 14:42:21 INFO	val_fps: 1.33	std: 0.13	min: 1.03	max: 1.47	n: 10
12/15/21 14:44:30 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:44:30 INFO	train_fps: 9.34	std: 2.30	min: 0.43	max: 13.43	n: 1000
12/15/21 14:44:30 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:44:30 INFO	val_fps: 1.33	std: 0.24	min: 0.72	max: 1.57	n: 10
12/15/21 14:46:37 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:46:37 INFO	train_fps: 9.81	std: 2.67	min: 0.39	max: 13.48	n: 1000
12/15/21 14:46:37 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:46:37 INFO	val_fps: 1.46	std: 0.16	min: 1.20	max: 1.82	n: 10
12/15/21 14:48:44 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 14:48:44 INFO	train_fps: 9.73	std: 2.57	min: 0.37	max: 13.69	n: 1000
12/15/21 14:48:44 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:48:44 INFO	val_fps: 1.42	std: 0.24	min: 1.10	max: 1.98	n: 10
12/15/21 14:50:51 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:50:51 INFO	train_fps: 9.63	std: 2.61	min: 0.46	max: 13.55	n: 1000
12/15/21 14:50:51 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:50:51 INFO	val_fps: 1.52	std: 0.26	min: 1.24	max: 1.99	n: 10
12/15/21 14:52:58 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:52:58 INFO	train_fps: 9.99	std: 2.68	min: 0.36	max: 13.65	n: 1000
12/15/21 14:52:58 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:52:58 INFO	val_fps: 1.47	std: 0.34	min: 0.75	max: 2.00	n: 10
12/15/21 14:55:06 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:55:06 INFO	train_fps: 9.53	std: 2.50	min: 0.44	max: 13.55	n: 1000
12/15/21 14:55:06 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:55:06 INFO	val_fps: 1.49	std: 0.22	min: 1.15	max: 2.00	n: 10
12/15/21 14:57:11 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:57:11 INFO	train_fps: 9.80	std: 2.55	min: 0.47	max: 13.54	n: 1000
12/15/21 14:57:11 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:57:11 INFO	val_fps: 1.52	std: 0.25	min: 1.13	max: 1.94	n: 10
12/15/21 14:59:18 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 14:59:18 INFO	train_fps: 9.67	std: 2.63	min: 0.56	max: 13.53	n: 1000
12/15/21 14:59:18 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 14:59:18 INFO	val_fps: 1.58	std: 0.18	min: 1.29	max: 1.90	n: 10
12/15/21 15:01:26 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:01:26 INFO	train_fps: 9.82	std: 2.63	min: 0.37	max: 13.67	n: 1000
12/15/21 15:01:26 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:01:26 INFO	val_fps: 1.43	std: 0.25	min: 0.78	max: 1.78	n: 10
12/15/21 15:03:34 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 15:03:34 INFO	train_fps: 9.76	std: 2.59	min: 0.37	max: 13.51	n: 1000
12/15/21 15:03:34 INFO	val_loss_mean: 0.04	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:03:34 INFO	val_fps: 1.52	std: 0.13	min: 1.35	max: 1.75	n: 10
12/15/21 15:05:40 INFO	train_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.03	n: 1
12/15/21 15:05:40 INFO	train_fps: 9.76	std: 2.59	min: 0.37	max: 13.94	n: 1000
12/15/21 15:05:40 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:05:40 INFO	val_fps: 1.61	std: 0.31	min: 0.81	max: 1.94	n: 10
12/15/21 15:07:45 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:07:45 INFO	train_fps: 10.20	std: 2.78	min: 0.37	max: 13.57	n: 1000
12/15/21 15:07:45 INFO	val_loss_mean: 0.03	std: 0.01	min: 0.03	max: 0.04	n: 10
12/15/21 15:07:45 INFO	val_fps: 1.66	std: 0.16	min: 1.44	max: 1.93	n: 10
12/15/21 15:09:51 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:09:51 INFO	train_fps: 9.57	std: 2.49	min: 0.43	max: 14.15	n: 1000
12/15/21 15:09:51 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:09:51 INFO	val_fps: 1.72	std: 0.23	min: 1.29	max: 2.12	n: 10
12/15/21 15:11:58 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:11:58 INFO	train_fps: 9.49	std: 2.49	min: 0.34	max: 13.50	n: 1000
12/15/21 15:11:58 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:11:58 INFO	val_fps: 1.72	std: 0.51	min: 0.68	max: 2.47	n: 10
12/15/21 15:14:04 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:14:04 INFO	train_fps: 9.87	std: 2.62	min: 0.37	max: 13.57	n: 1000
12/15/21 15:14:04 INFO	val_loss_mean: 0.03	std: 0.01	min: 0.02	max: 0.05	n: 10
12/15/21 15:14:04 INFO	val_fps: 1.68	std: 0.42	min: 0.75	max: 2.27	n: 10
12/15/21 15:16:12 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:16:12 INFO	train_fps: 9.69	std: 2.65	min: 0.40	max: 13.45	n: 1000
12/15/21 15:16:12 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:16:12 INFO	val_fps: 1.56	std: 0.39	min: 0.53	max: 1.93	n: 10
12/15/21 15:18:18 INFO	train_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.02	n: 1
12/15/21 15:18:18 INFO	train_fps: 9.79	std: 2.61	min: 0.49	max: 13.67	n: 1000
12/15/21 15:18:18 INFO	val_loss_mean: 0.03	std: 0.00	min: 0.03	max: 0.04	n: 10
12/15/21 15:18:18 INFO	val_fps: 1.81	std: 0.29	min: 1.22	max: 2.27	n: 10
