12/26/21 03:51:47 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 03:51:47 INFO	train_fps: 2.88	std: 0.11	min: 0.12	max: 2.95	n: 1000
12/26/21 03:51:47 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 03:51:47 INFO	val_fps: 1.04	std: 0.09	min: 0.83	max: 1.13	n: 10
12/26/21 03:57:52 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 03:57:52 INFO	train_fps: 2.88	std: 0.10	min: 0.11	max: 2.94	n: 1000
12/26/21 03:57:52 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 03:57:52 INFO	val_fps: 1.08	std: 0.12	min: 0.77	max: 1.23	n: 10
12/26/21 04:03:59 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 04:03:59 INFO	train_fps: 2.87	std: 0.13	min: 0.12	max: 2.96	n: 1000
12/26/21 04:03:59 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 04:03:59 INFO	val_fps: 1.04	std: 0.09	min: 0.77	max: 1.10	n: 10
12/26/21 04:10:04 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 04:10:04 INFO	train_fps: 2.87	std: 0.11	min: 0.12	max: 2.96	n: 1000
12/26/21 04:10:04 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 04:10:04 INFO	val_fps: 1.07	std: 0.14	min: 0.72	max: 1.27	n: 10
12/26/21 04:16:12 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 04:16:12 INFO	train_fps: 2.87	std: 0.12	min: 0.13	max: 2.94	n: 1000
12/26/21 04:16:12 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 04:16:12 INFO	val_fps: 0.91	std: 0.20	min: 0.65	max: 1.19	n: 10
12/26/21 04:22:17 INFO	train_loss_mean: 0.01	std: 0.00	min: 0.01	max: 0.01	n: 1
12/26/21 04:22:17 INFO	train_fps: 2.87	std: 0.12	min: 0.14	max: 2.95	n: 1000
12/26/21 04:22:17 INFO	val_loss_mean: 0.02	std: 0.00	min: 0.02	max: 0.03	n: 10
12/26/21 04:22:17 INFO	val_fps: 1.04	std: 0.11	min: 0.74	max: 1.14	n: 10
