town,traffic,weather,start,target,route_completion,lights_ran,duration,outside_lane,collision,collision_vehicle,collision_walker,in_route,blocked
Town02,0,8,51,8,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,24,36,20.31,0,199.6,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,3,24,36,0.0,0,297.8,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,6,24,36,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,8,24,36,0.0,0,187.55,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,0,1,64,73,5.32,0,172.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,3,64,73,62.12,1,172.05,1.82,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,6,64,73,0.0,0,172.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,0,8,64,73,5.32,0,172.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,66,19,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,66,19,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,66,19,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,66,19,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,6,71,13.15,1,195.4,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,6,71,13.15,1,196.65,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,6,71,29.65,2,268.1,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,6,71,1.96,0,184.55,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,66,28,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,66,28,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,66,28,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,66,28,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,46,32,40.46,1,158.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,46,32,17.33,1,158.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,46,32,39.66,1,37.05,0.0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,46,32,5.25,0,158.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,25,59,27.6,0,24.25,0.0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,25,59,28.29,0,185.45,0.0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,25,59,27.11,0,203.6,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,25,59,27.83,0,204.1,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,32,9,26.89,1,30.75,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,1,3,32,9,26.89,1,190.3,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,1,6,32,9,26.89,1,96.5,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,1,8,32,9,26.89,1,96.85,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,1,1,43,72,3.43,0,184.0,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,43,72,3.43,0,184.15,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,43,72,0.0,0,186.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,43,72,32.79,0,186.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,54,14,44.56,4,364.4,0.74,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,54,14,16.66,2,244.35,3.91,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,54,14,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,54,14,1.36,0,184.55,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,26,50,11.58,0,189.65,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,26,50,11.22,0,226.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,26,50,11.22,0,112.85,12.85,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,26,50,9.42,0,188.4,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,38,69,59.45,0,198.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,38,69,60.28,0,198.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,38,69,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,38,69,38.16,0,198.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,75,24,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,75,24,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,75,24,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,75,24,28.98,2,290.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,19,82,26.5,0,206.4,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,19,82,25.53,0,221.2,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,19,82,26.01,0,334.05,21.47,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,19,82,24.8,0,205.3,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,65,6,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,65,6,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,65,6,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,65,6,5.47,0,186.85,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,71,29,25.01,1,185.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,71,29,11.15,0,185.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,71,29,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,71,29,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,59,16,6.38,1,451.3,30.41,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,59,16,2.62,0,192.5,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,59,16,2.62,0,186.65,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,59,16,2.78,1,480.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,6,66,24.87,1,195.35,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,6,66,25.28,1,196.85,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,6,66,34.88,1,23.7,0.0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,6,66,3.71,0,184.6,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,83,56,39.61,0,182.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,83,56,10.47,1,182.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,83,56,0.95,0,182.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,83,56,13.04,1,182.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,69,71,3.03,0,184.95,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,69,71,5.6,0,188.2,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,69,71,4.66,0,186.65,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,69,71,40.59,2,215.65,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,82,28,4.21,0,185.85,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,82,28,46.39,2,273.05,0.97,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,82,28,7.79,0,273.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,82,28,39.83,1,273.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,8,17,100.0,2,128.1,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,8,17,19.41,0,141.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,8,17,5.93,0,141.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,8,17,17.07,0,8.8,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,1,19,12,24.95,0,206.6,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,19,12,23.11,0,204.8,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,19,12,24.03,0,118.85,19.21,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,19,12,23.57,0,205.0,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,39,18,6.03,0,16.8,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,1,3,39,18,4.97,0,187.85,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,39,18,6.03,1,105.2,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,1,8,39,18,6.03,0,58.8,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,1,1,51,8,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,51,8,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,51,8,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,51,8,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,24,36,20.31,0,201.4,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,3,24,36,7.57,0,206.55,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,6,24,36,21.61,0,268.75,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,8,24,36,13.03,0,195.3,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,1,1,64,73,5.32,0,172.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,3,64,73,19.87,1,11.8,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,1,6,64,73,0.0,0,172.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,1,8,64,73,5.79,0,172.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,66,19,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,3,66,19,0.0,0,247.4,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,6,66,19,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,8,66,19,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,6,71,12.94,1,195.35,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,3,6,71,12.94,1,197.0,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,6,6,71,12.72,0,21.1,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,6,71,1.96,0,184.55,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,66,28,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,3,66,28,18.9,0,161.1,0.8,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,66,28,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,8,66,28,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,46,32,29.8,1,15.95,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,46,32,39.14,1,158.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,46,32,39.66,1,69.3,0.0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,46,32,25.12,1,158.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,25,59,27.6,0,24.35,0.0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,25,59,27.11,0,25.0,0.0,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,25,59,29.21,0,205.95,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,8,25,59,28.06,0,285.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,32,9,26.89,1,30.05,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,2,3,32,9,26.89,1,75.35,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,2,6,32,9,7.37,0,191.25,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,8,32,9,26.89,1,79.65,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,2,1,43,72,44.71,0,186.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,43,72,23.07,0,186.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,43,72,1.82,0,186.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,43,72,32.79,0,186.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,54,14,2.86,0,6.0,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,54,14,2.86,0,6.0,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,54,14,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,8,54,14,1.19,0,190.65,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,26,50,13.02,0,226.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,26,50,8.34,0,191.1,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,6,26,50,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,8,26,50,9.06,0,188.2,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,38,69,60.28,0,198.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,38,69,88.1,2,160.65,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,38,69,42.51,0,198.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,38,69,34.78,0,198.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,75,24,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,3,75,24,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,6,75,24,19.31,1,290.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,75,24,1.72,0,186.55,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,19,82,26.98,0,334.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,19,82,0.76,0,294.95,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,6,19,82,15.57,0,202.3,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,8,19,82,24.55,0,334.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,65,6,0.35,0,259.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,65,6,0.0,0,236.3,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,6,65,6,9.71,1,77.45,11.88,FAILURE,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,65,6,1.61,0,189.2,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,71,29,25.01,0,185.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,71,29,4.92,0,185.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,71,29,0.0,0,185.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,71,29,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,59,16,5.71,1,304.35,22.22,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,59,16,3.44,0,56.6,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,59,16,2.62,0,215.45,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,8,59,16,3.19,0,235.9,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,6,66,24.06,1,17.55,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,6,66,34.32,2,66.55,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,6,66,24.06,0,18.5,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,6,66,3.71,0,184.6,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,83,56,36.91,1,182.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,83,56,0.95,0,182.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,83,56,0.95,0,182.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,83,56,36.01,1,182.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,69,71,2.76,0,184.85,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,3,69,71,4.12,0,186.15,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,6,69,71,26.56,1,43.4,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,69,71,4.12,0,298.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,82,28,4.21,0,185.65,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,3,82,28,38.34,2,273.05,16.34,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,82,28,11.33,1,273.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,82,28,3.91,0,185.65,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,8,17,17.65,0,141.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,8,17,78.9,1,141.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,8,17,17.07,0,9.1,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,8,17,17.07,0,9.0,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,1,19,12,12.72,0,195.75,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,3,19,12,0.72,0,183.5,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,6,19,12,24.26,0,32.45,20.93,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,19,12,23.34,0,236.75,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,39,18,6.03,0,42.6,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,2,3,39,18,6.03,0,70.7,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,2,6,39,18,6.03,1,40.45,0.0,SUCCESS,SUCCESS,SUCCESS,FAILURE,SUCCESS
Town02,2,8,39,18,5.88,0,194.7,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,51,8,2.44,0,205.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,51,8,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,6,51,8,0.0,0,205.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,51,8,0.0,0,180.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,24,36,19.27,0,204.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,3,24,36,7.57,0,195.65,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,6,24,36,20.05,0,279.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,8,24,36,13.03,0,195.5,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,FAILURE
Town02,2,1,64,73,13.91,0,16.35,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,3,64,73,23.87,1,41.75,0.0,FAILURE,FAILURE,SUCCESS,SUCCESS,SUCCESS
Town02,2,6,64,73,3.4,0,172.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
Town02,2,8,64,73,6.27,0,172.05,0.0,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS
